Time,tp
2023-03-20 04:14:00,2.733
2023-03-20 04:15:00,1.067
2023-03-20 04:16:00,1.733
2023-03-20 04:17:00,1.4
2023-03-20 04:18:00,0.733
2023-03-20 04:19:00,0.267
2023-03-20 04:20:00,2.667
2023-03-20 04:21:00,8.867
2023-03-20 04:22:00,15.8
2023-03-20 04:23:00,23.2
2023-03-20 04:24:00,32.0
2023-03-20 04:25:00,37.467
2023-03-20 04:26:00,44.933
2023-03-20 04:27:00,54.333
2023-03-20 04:28:00,59.8
2023-03-20 04:29:00,65.733
2023-03-20 04:30:00,70.71
2023-03-20 04:31:00,70.067
2023-03-20 04:32:00,68.733
2023-03-20 04:33:00,68.4
2023-03-20 04:34:00,65.933
2023-03-20 04:35:00,58.533
2023-03-20 04:36:00,55.533
2023-03-20 04:37:00,51.667
2023-03-20 04:38:00,44.467
2023-03-20 04:39:00,35.2
2023-03-20 04:40:00,29.0
2023-03-20 04:41:00,20.0
2023-03-20 04:42:00,13.133
2023-03-20 04:43:00,8.8
2023-03-20 04:44:00,6.867
2023-03-20 04:45:00,2.8
2023-03-20 04:46:00,1.0
2023-03-20 04:47:00,1.333
2023-03-20 04:48:00,0.6
2023-03-20 04:49:00,0.933
2023-03-20 04:50:00,4.0
2023-03-20 04:51:00,11.733
2023-03-20 04:52:00,17.467
2023-03-20 04:53:00,24.0
2023-03-20 04:54:00,31.733
2023-03-20 04:55:00,41.6
2023-03-20 04:56:00,44.267
2023-03-20 04:57:00,51.267
2023-03-20 04:58:00,59.733
2023-03-20 04:59:00,62.4
2023-03-20 05:00:00,65.8
2023-03-20 05:01:00,69.4
2023-03-20 05:02:00,70.267
2023-03-20 05:03:00,70.067
2023-03-20 05:04:00,62.333
2023-03-20 05:05:00,58.6
2023-03-20 05:06:00,55.8
2023-03-20 05:07:00,45.8
2023-03-20 05:08:00,44.067
2023-03-20 05:09:00,37.067
2023-03-20 05:10:00,30.8
2023-03-20 05:11:00,21.467
2023-03-20 05:12:00,17.6
2023-03-20 05:13:00,12.8
2023-03-20 05:14:00,8.8
2023-03-20 05:15:00,7.4
2023-03-20 05:16:00,2.667
2023-03-20 05:17:00,2.2
2023-03-20 05:18:00,0.4
2023-03-20 05:19:00,1.733
2023-03-20 05:20:00,3.2
2023-03-20 05:21:00,7.867
2023-03-20 05:22:00,15.8
2023-03-20 05:23:00,26.733
2023-03-20 05:24:00,34.333
2023-03-20 05:25:00,43.4
2023-03-20 05:26:00,46.333
2023-03-20 05:27:00,55.4
2023-03-20 05:28:00,59.867
2023-03-20 05:29:00,64.067
2023-03-20 05:30:00,67.667
2023-03-20 05:31:00,70.0
2023-03-20 05:32:00,68.867
2023-03-20 05:33:00,66.4
2023-03-20 05:34:00,60.867
2023-03-20 05:35:00,61.067
2023-03-20 05:36:00,58.667
2023-03-20 05:37:00,50.8
2023-03-20 05:38:00,45.467
2023-03-20 05:39:00,33.8
2023-03-20 05:40:00,25.8
2023-03-20 05:41:00,22.533
2023-03-20 05:42:00,12.667
2023-03-20 05:43:00,11.0
2023-03-20 05:44:00,4.067
2023-03-20 05:45:00,1.467
2023-03-20 05:46:00,1.467
